 onset,duration,sample,trial_type,response_time,stim_file,serialpos,probepos,probe_word,resp_word,study_1,study_2,list,test,answer,experiment,session,subject
2433.015,4.138,1256239,REC_EVENT,0.88,n/a,6,2,HEART,PIPE,HEART,PIPE,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2437.153,0.016,1258307,REC_END,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2437.169,0.275,1258315,TEST_ORIENT,n/a,n/a,5,3,BUSH,PASS,BUSH,JET,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2437.969,4.0,1258715,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,5,3,BUSH,PASS,BUSH,JET,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2437.969,3.987,1258715,REC_START,n/a,n/a,5,-999,n/a,PASS,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2441.956,1.025,1260709,REC_EVENT,3.987,n/a,5,3,BUSH,PASS,BUSH,JET,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2442.981,0.023,1261221,REC_END,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2443.004,0.275,1261233,TEST_ORIENT,n/a,n/a,2,4,CUP,PASS,CUP,SMOKE,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2443.836,4.0,1261649,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,2,4,CUP,PASS,CUP,SMOKE,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2443.836,3.838,1261649,REC_START,n/a,n/a,2,-999,n/a,PASS,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2447.674,1.179,1263568,REC_EVENT,3.838,n/a,2,4,CUP,PASS,CUP,SMOKE,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2448.853,0.017,1264157,REC_END,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2448.87,0.275,1264166,TEST_ORIENT,n/a,n/a,1,5,PARK,BAND,PARK,BAND,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2449.737,4.0,1264599,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,1,5,PARK,BAND,PARK,BAND,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2449.738,1.723,1264600,REC_START,n/a,n/a,1,-999,n/a,BAND,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2451.461,3.288,1265461,REC_EVENT,1.723,n/a,1,5,PARK,BAND,PARK,BAND,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2454.749,0.022,1267105,REC_END,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2454.771,0.275,1267116,TEST_ORIENT,n/a,n/a,4,6,BEE,PASS,BEE,LAMP,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2455.555,4.0,1267508,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,4,6,BEE,PASS,BEE,LAMP,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2455.555,2.069,1267508,REC_START,n/a,n/a,4,-999,n/a,PASS,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2457.624,2.948,1268542,REC_EVENT,2.069,n/a,4,6,BEE,PASS,BEE,LAMP,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2460.572,2.256,1270016,REC_END,n/a,n/a,4,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,2,R1002P
2462.828,10.448,1271144,ENCODING_START,n/a,n/a,0,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2473.276,0.275,1276368,STUDY_ORIENT,n/a,n/a,1,3,ARK,PASS,CAKE,ARK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2474.226,4.0,1276843,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,1,3,ARK,PASS,CAKE,ARK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2479.244,0.275,1279352,STUDY_ORIENT,n/a,n/a,2,2,FACE,ARK,JAR,FACE,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2480.177,4.0,1279818,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,2,2,FACE,ARK,JAR,FACE,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2485.195,0.275,1282327,STUDY_ORIENT,n/a,n/a,3,5,COW,DRUM,COW,DESK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2486.178,4.0,1282819,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,3,5,COW,DRUM,COW,DESK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2491.196,0.275,1285327,STUDY_ORIENT,n/a,n/a,4,4,DRUM,PASS,DRUM,HEN,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2492.196,4.0,1285827,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,4,4,DRUM,PASS,DRUM,HEN,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2497.214,0.275,1288336,STUDY_ORIENT,n/a,n/a,5,1,BOAT,WEED,BOAT,WEED,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2498.081,4.0,1288770,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,5,1,BOAT,WEED,BOAT,WEED,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2503.115,0.275,1291287,STUDY_ORIENT,n/a,n/a,6,6,BOOT,PASS,BOOT,TOY,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2503.965,4.0,1291712,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,6,6,BOOT,PASS,BOOT,TOY,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2507.966,1.0,1293712,START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[-999, -999, -999]",-999,PAL1,2,R1002P
2508.966,0.017,1294212,MATH_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2508.983,5.118,1294220,PROB,5.086,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[3, 4, 3]",10,PAL1,2,R1002P
2514.101,4.649,1296779,PROB,4.623,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[7, 8, 4]",19,PAL1,2,R1002P
2518.75,3.184,1299104,PROB,3.15,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[8, 8, 6]",22,PAL1,2,R1002P
2521.934,4.136,1300696,PROB,4.103,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[4, 5, 6]",15,PAL1,2,R1002P
2526.07,4.095,1302763,PROB,4.095,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[8, 2, 3]",13,PAL1,2,R1002P
2530.165,0.005,1304811,STOP,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[-999, -999, -999]",-999,PAL1,2,R1002P
2530.17,0.0,1304813,MATH_END,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2530.17,0.017,1304813,TEST_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2530.187,0.275,1304822,TEST_ORIENT,n/a,n/a,5,1,BOAT,WEED,BOAT,WEED,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2531.054,4.0,1305255,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,5,1,BOAT,WEED,BOAT,WEED,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2531.054,1.588,1305255,REC_START,n/a,n/a,5,-999,n/a,WEED,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2532.642,3.429,1306049,REC_EVENT,1.588,n/a,5,1,BOAT,WEED,BOAT,WEED,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2536.071,0.017,1307764,REC_END,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2536.088,0.275,1307772,TEST_ORIENT,n/a,n/a,2,2,FACE,ARK,JAR,FACE,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2537.055,4.0,1308256,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,2,2,FACE,ARK,JAR,FACE,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2537.056,2.822,1308256,REC_START,n/a,n/a,2,-999,n/a,ARK,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2539.878,2.194,1309667,REC_EVENT,2.822,n/a,2,2,FACE,ARK,JAR,FACE,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2542.072,0.017,1310764,REC_END,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2542.089,0.275,1310773,TEST_ORIENT,n/a,n/a,1,3,ARK,PASS,CAKE,ARK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2542.973,4.0,1311215,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,1,3,ARK,PASS,CAKE,ARK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2542.974,1.259,1311215,REC_START,n/a,n/a,1,-999,n/a,PASS,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2544.233,1.12,1311845,REC_EVENT,1.259,n/a,1,3,ARK,<>,CAKE,ARK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2545.353,2.637,1312404,REC_EVENT,2.379,n/a,1,3,ARK,PASS,CAKE,ARK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2547.99,0.017,1313723,REC_END,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2548.007,0.275,1313731,TEST_ORIENT,n/a,n/a,4,4,DRUM,PASS,DRUM,HEN,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2548.991,4.0,1314223,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,4,4,DRUM,PASS,DRUM,HEN,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2548.991,2.383,1314223,REC_START,n/a,n/a,4,-999,n/a,PASS,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2551.374,2.634,1315415,REC_EVENT,2.383,n/a,4,4,DRUM,PASS,DRUM,HEN,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2554.008,0.017,1316732,REC_END,n/a,n/a,4,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2554.025,0.275,1316740,TEST_ORIENT,n/a,n/a,3,5,COW,DRUM,COW,DESK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2554.857,4.0,1317156,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,3,5,COW,DRUM,COW,DESK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2554.858,3.268,1317157,REC_START,n/a,n/a,3,-999,n/a,DRUM,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2558.126,1.742,1318791,REC_EVENT,3.268,n/a,3,5,COW,DRUM,COW,DESK,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2559.868,0.024,1319662,REC_END,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2559.892,0.275,1319674,TEST_ORIENT,n/a,n/a,6,6,BOOT,PASS,BOOT,TOY,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2560.842,4.0,1320149,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,6,6,BOOT,PASS,BOOT,TOY,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2560.842,4.087,1320149,REC_START,n/a,n/a,6,-999,n/a,PASS,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2564.929,0.93,1322192,REC_EVENT,4.087,n/a,6,6,BOOT,PASS,BOOT,TOY,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2565.859,2.162,1322657,REC_END,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,2,R1002P
2568.021,10.442,1323738,ENCODING_START,n/a,n/a,0,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2578.463,0.275,1328959,STUDY_ORIENT,n/a,n/a,1,5,LAND,PASS,LAND,ROCK,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2579.38,4.0,1329417,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,1,5,LAND,PASS,LAND,ROCK,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2584.414,0.275,1331934,STUDY_ORIENT,n/a,n/a,2,4,SPOON,PASS,MOTH,SPOON,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2585.364,4.0,1332409,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,2,4,SPOON,PASS,MOTH,SPOON,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2590.382,0.275,1334918,STUDY_ORIENT,n/a,n/a,3,1,MOON,ZOO,ZOO,MOON,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2591.199,4.0,1335326,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,3,1,MOON,ZOO,ZOO,MOON,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2596.233,0.275,1337843,STUDY_ORIENT,n/a,n/a,4,6,CHALK,APE,CHALK,APE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2597.033,4.0,1338243,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,4,6,CHALK,APE,CHALK,APE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2602.051,0.275,1340752,STUDY_ORIENT,n/a,n/a,5,3,CAVE,SNAKE,FARM,CAVE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2603.018,4.0,1341235,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,5,3,CAVE,SNAKE,FARM,CAVE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2608.052,0.275,1343752,STUDY_ORIENT,n/a,n/a,6,2,SNAKE,FORT,FORT,SNAKE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2608.952,4.0,1344202,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,6,2,SNAKE,FORT,FORT,SNAKE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2612.953,1.0,1346203,START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[-999, -999, -999]",-999,PAL1,2,R1002P
2613.953,0.017,1346703,MATH_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2613.97,4.351,1346711,PROB,4.323,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[5, 4, 3]",12,PAL1,2,R1002P
2618.321,7.45,1348887,PROB,7.419,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[7, 8, 3]",18,PAL1,2,R1002P
2625.771,3.752,1352611,PROB,3.722,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[9, 1, 8]",18,PAL1,2,R1002P
2629.523,6.722,1354487,PROB,6.722,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[6, 5, 7]",18,PAL1,2,R1002P
2636.245,0.012,1357848,STOP,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[-999, -999, -999]",-999,PAL1,2,R1002P
2636.257,0.0,1357854,MATH_END,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2636.257,0.017,1357854,TEST_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2636.274,0.275,1357863,TEST_ORIENT,n/a,n/a,3,1,MOON,ZOO,ZOO,MOON,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2637.258,4.0,1358354,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,3,1,MOON,ZOO,ZOO,MOON,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2637.258,0.995,1358354,REC_START,n/a,n/a,3,-999,n/a,ZOO,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2638.253,4.022,1358852,REC_EVENT,0.995,n/a,3,1,MOON,ZOO,ZOO,MOON,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2642.275,0.017,1360863,REC_END,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2642.292,0.275,1360871,TEST_ORIENT,n/a,n/a,6,2,SNAKE,FORT,FORT,SNAKE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2643.159,4.0,1361305,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,6,2,SNAKE,FORT,FORT,SNAKE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2643.159,1.861,1361305,REC_START,n/a,n/a,6,-999,n/a,FORT,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2645.02,3.156,1362235,REC_EVENT,1.861,n/a,6,2,SNAKE,FORT,FORT,SNAKE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2648.176,0.017,1363813,REC_END,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2648.193,0.275,1363822,TEST_ORIENT,n/a,n/a,5,3,CAVE,SNAKE,FARM,CAVE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2648.993,4.0,1364222,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,5,3,CAVE,SNAKE,FARM,CAVE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2648.994,2.096,1364222,REC_START,n/a,n/a,5,-999,n/a,SNAKE,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2651.09,2.914,1365270,REC_EVENT,2.096,n/a,5,3,CAVE,SNAKE,FARM,CAVE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2654.004,0.024,1366727,REC_END,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2654.028,0.275,1366739,TEST_ORIENT,n/a,n/a,2,4,SPOON,PASS,MOTH,SPOON,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2654.978,4.0,1367214,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,2,4,SPOON,PASS,MOTH,SPOON,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2654.978,4.33,1367214,REC_START,n/a,n/a,2,-999,n/a,PASS,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2659.308,0.698,1369379,REC_EVENT,4.33,n/a,2,4,SPOON,PASS,MOTH,SPOON,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2660.006,0.023,1369728,REC_END,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2660.029,0.275,1369739,TEST_ORIENT,n/a,n/a,1,5,LAND,PASS,LAND,ROCK,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2660.895,0.0,1370172,REC_START,n/a,n/a,1,-999,n/a,PASS,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2660.895,4.0,1370172,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,1,5,LAND,PASS,LAND,ROCK,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2665.175,0.737,1372312,REC_EVENT,4.28,n/a,1,5,LAND,PASS,LAND,ROCK,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2665.912,0.017,1372681,REC_END,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2665.929,0.275,1372689,TEST_ORIENT,n/a,n/a,4,6,CHALK,APE,CHALK,APE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2666.746,4.0,1373098,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,4,6,CHALK,APE,CHALK,APE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2666.746,1.212,1373098,REC_START,n/a,n/a,4,-999,n/a,APE,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2667.958,3.805,1373704,REC_EVENT,1.212,n/a,4,6,CHALK,APE,CHALK,APE,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2671.763,2.177,1375606,REC_END,n/a,n/a,4,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,2,R1002P
2673.94,10.443,1376695,ENCODING_START,n/a,n/a,0,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2684.383,0.275,1381916,STUDY_ORIENT,n/a,n/a,1,3,SOUP,PASS,STICK,SOUP,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2685.35,4.0,1382399,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,1,3,SOUP,PASS,STICK,SOUP,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2690.368,0.275,1384908,STUDY_ORIENT,n/a,n/a,2,4,STEAK,PASS,STEAK,GOAT,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2691.251,4.0,1385350,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,2,4,STEAK,PASS,STEAK,GOAT,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2696.269,0.275,1387858,STUDY_ORIENT,n/a,n/a,3,1,FOOD,VASE,FOOD,VASE,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2697.286,4.0,1388367,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,3,1,FOOD,VASE,FOOD,VASE,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2702.32,0.275,1390884,STUDY_ORIENT,n/a,n/a,4,6,BENCH,SUN,BENCH,SUN,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2703.154,4.0,1391301,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,4,6,BENCH,SUN,BENCH,SUN,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2708.188,0.275,1393818,STUDY_ORIENT,n/a,n/a,5,5,TREE,PASS,TREE,TAIL,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2708.972,4.0,1394210,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,5,5,TREE,PASS,TREE,TAIL,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2714.006,0.275,1396726,STUDY_ORIENT,n/a,n/a,6,2,MUD,CAR,MUD,CAR,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2714.788,4.0,1397117,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,6,2,MUD,CAR,MUD,CAR,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2718.789,1.0,1399118,START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[-999, -999, -999]",-999,PAL1,2,R1002P
2719.789,0.017,1399618,MATH_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2719.806,3.851,1399626,PROB,3.822,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[1, 6, 6]",7,PAL1,2,R1002P
2723.657,5.934,1401552,PROB,5.915,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[2, 1, 4]",7,PAL1,2,R1002P
2729.591,3.935,1404518,PROB,3.91,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[2, 8, 8]",10,PAL1,2,R1002P
2733.526,5.823,1406486,PROB,5.823,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[1, 3, 1]",5,PAL1,2,R1002P
2739.349,0.012,1409397,STOP,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[-999, -999, -999]",-999,PAL1,2,R1002P
2739.361,0.0,1409403,MATH_END,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2739.361,0.016,1409403,TEST_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2739.377,0.275,1409411,TEST_ORIENT,n/a,n/a,3,1,FOOD,VASE,FOOD,VASE,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2740.311,4.0,1409878,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,3,1,FOOD,VASE,FOOD,VASE,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2740.311,2.843,1409878,REC_START,n/a,n/a,3,-999,n/a,VASE,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2743.154,2.174,1411300,REC_EVENT,2.843,n/a,3,1,FOOD,VASE,FOOD,VASE,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2745.328,0.017,1412387,REC_END,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2745.345,0.275,1412395,TEST_ORIENT,n/a,n/a,6,2,MUD,CAR,MUD,CAR,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2746.212,4.0,1412829,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,6,2,MUD,CAR,MUD,CAR,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2746.212,2.967,1412829,REC_START,n/a,n/a,6,-999,n/a,CAR,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2749.179,2.05,1414312,REC_EVENT,2.967,n/a,6,2,MUD,CAR,MUD,CAR,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2751.229,0.017,1415337,REC_END,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2751.246,0.275,1415345,TEST_ORIENT,n/a,n/a,1,3,SOUP,PASS,STICK,SOUP,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2752.13,4.0,1415787,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,1,3,SOUP,PASS,STICK,SOUP,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2752.131,3.459,1415788,REC_START,n/a,n/a,1,-999,n/a,PASS,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2755.59,1.568,1417517,REC_EVENT,3.459,n/a,1,3,SOUP,PASS,STICK,SOUP,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2757.158,0.023,1418301,REC_END,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2757.181,0.275,1418313,TEST_ORIENT,n/a,n/a,2,4,STEAK,PASS,STEAK,GOAT,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2758.081,4.0,1418763,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,2,4,STEAK,PASS,STEAK,GOAT,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2758.081,4.58,1418763,REC_START,n/a,n/a,2,-999,n/a,PASS,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2762.661,0.437,1421053,REC_EVENT,4.58,n/a,2,4,STEAK,PASS,STEAK,GOAT,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2763.098,0.017,1421271,REC_END,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2763.115,0.275,1421280,TEST_ORIENT,n/a,n/a,5,5,TREE,PASS,TREE,TAIL,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2763.999,0.0,1421722,REC_START,n/a,n/a,5,-999,n/a,PASS,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
